sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
3;SDS011;6;-1.259;36.799;2017-08-04T17:11:53.359085+00:00;ratioP2;0.54
3;SDS011;6;-1.259;36.799;2017-08-04T17:11:53.359085+00:00;durP2;160901
3;SDS011;6;-1.259;36.799;2017-08-04T17:11:53.359085+00:00;P1;1327.69
3;SDS011;6;-1.259;36.799;2017-08-04T17:11:53.359085+00:00;ratioP1;2.56
3;SDS011;6;-1.259;36.799;2017-08-04T17:11:53.359085+00:00;durP1;769334
3;SDS011;6;-1.259;36.799;2017-08-04T17:12:09.790455+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:12:09.790455+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:12:09.790455+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:12:09.790455+00:00;P1;481.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:12:09.790455+00:00;ratioP1;0.93
3;SDS011;6;-1.259;36.799;2017-08-04T17:12:09.790455+00:00;durP1;278526
3;SDS011;6;-1.259;36.799;2017-08-04T17:12:25.838033+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:12:25.838033+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:12:25.838033+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:12:25.838033+00:00;P1;312.36
3;SDS011;6;-1.259;36.799;2017-08-04T17:12:25.838033+00:00;ratioP1;0.60
3;SDS011;6;-1.259;36.799;2017-08-04T17:12:25.838033+00:00;durP1;180507
3;SDS011;6;-1.259;36.799;2017-08-04T17:12:41.792933+00:00;P2;179.54
3;SDS011;6;-1.259;36.799;2017-08-04T17:12:41.792933+00:00;ratioP2;0.34
3;SDS011;6;-1.259;36.799;2017-08-04T17:12:41.792933+00:00;durP2;103455
3;SDS011;6;-1.259;36.799;2017-08-04T17:12:41.792933+00:00;P1;1640.43
3;SDS011;6;-1.259;36.799;2017-08-04T17:12:41.792933+00:00;ratioP1;3.16
3;SDS011;6;-1.259;36.799;2017-08-04T17:12:41.792933+00:00;durP1;947913
3;SDS011;6;-1.259;36.799;2017-08-04T17:12:58.105244+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:12:58.105244+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:12:58.105244+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:12:58.105244+00:00;P1;259.98
3;SDS011;6;-1.259;36.799;2017-08-04T17:12:58.105244+00:00;ratioP1;0.50
3;SDS011;6;-1.259;36.799;2017-08-04T17:12:58.105244+00:00;durP1;150100
3;SDS011;6;-1.259;36.799;2017-08-04T17:13:14.254578+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:13:14.254578+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:13:14.254578+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:13:14.254578+00:00;P1;268.35
3;SDS011;6;-1.259;36.799;2017-08-04T17:13:14.254578+00:00;ratioP1;0.52
3;SDS011;6;-1.259;36.799;2017-08-04T17:13:14.254578+00:00;durP1;154957
3;SDS011;6;-1.259;36.799;2017-08-04T17:13:31.494607+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:13:31.494607+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:13:31.494607+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:13:31.494607+00:00;P1;146.48
3;SDS011;6;-1.259;36.799;2017-08-04T17:13:31.494607+00:00;ratioP1;0.28
3;SDS011;6;-1.259;36.799;2017-08-04T17:13:31.494607+00:00;durP1;84307
3;SDS011;6;-1.259;36.799;2017-08-04T17:13:47.532922+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:13:47.532922+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:13:47.532922+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:13:47.532922+00:00;P1;271.65
3;SDS011;6;-1.259;36.799;2017-08-04T17:13:47.532922+00:00;ratioP1;0.52
3;SDS011;6;-1.259;36.799;2017-08-04T17:13:47.532922+00:00;durP1;156870
3;SDS011;6;-1.259;36.799;2017-08-04T17:14:03.514111+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:14:03.514111+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:14:03.514111+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:14:03.514111+00:00;P1;483.49
3;SDS011;6;-1.259;36.799;2017-08-04T17:14:03.514111+00:00;ratioP1;0.93
3;SDS011;6;-1.259;36.799;2017-08-04T17:14:03.514111+00:00;durP1;279973
3;SDS011;6;-1.259;36.799;2017-08-04T17:14:19.805184+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:14:19.805184+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:14:19.805184+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:14:19.805184+00:00;P1;156.55
3;SDS011;6;-1.259;36.799;2017-08-04T17:14:19.805184+00:00;ratioP1;0.30
3;SDS011;6;-1.259;36.799;2017-08-04T17:14:19.805184+00:00;durP1;90143
3;SDS011;6;-1.259;36.799;2017-08-04T17:14:36.203759+00:00;P2;225.41
3;SDS011;6;-1.259;36.799;2017-08-04T17:14:36.203759+00:00;ratioP2;0.43
3;SDS011;6;-1.259;36.799;2017-08-04T17:14:36.203759+00:00;durP2;130048
3;SDS011;6;-1.259;36.799;2017-08-04T17:14:36.203759+00:00;P1;957.06
3;SDS011;6;-1.259;36.799;2017-08-04T17:14:36.203759+00:00;ratioP1;1.85
3;SDS011;6;-1.259;36.799;2017-08-04T17:14:36.203759+00:00;durP1;555280
3;SDS011;6;-1.259;36.799;2017-08-04T17:14:52.169881+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:14:52.169881+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:14:52.169881+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:14:52.169881+00:00;P1;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:14:52.169881+00:00;ratioP1;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:14:52.169881+00:00;durP1;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:15:08.658958+00:00;P2;2373.36
3;SDS011;6;-1.259;36.799;2017-08-04T17:15:08.658958+00:00;ratioP2;4.52
3;SDS011;6;-1.259;36.799;2017-08-04T17:15:08.658958+00:00;durP2;1355130
3;SDS011;6;-1.259;36.799;2017-08-04T17:15:08.658958+00:00;P1;5156.50
3;SDS011;6;-1.259;36.799;2017-08-04T17:15:08.658958+00:00;ratioP1;8.97
3;SDS011;6;-1.259;36.799;2017-08-04T17:15:08.658958+00:00;durP1;2692391
3;SDS011;6;-1.259;36.799;2017-08-04T17:15:24.833270+00:00;P2;11865.07
3;SDS011;6;-1.259;36.799;2017-08-04T17:15:24.833270+00:00;ratioP2;16.01
3;SDS011;6;-1.259;36.799;2017-08-04T17:15:24.833270+00:00;durP2;4802810
3;SDS011;6;-1.259;36.799;2017-08-04T17:15:24.833270+00:00;P1;17542.46
3;SDS011;6;-1.259;36.799;2017-08-04T17:15:24.833270+00:00;ratioP1;19.92
3;SDS011;6;-1.259;36.799;2017-08-04T17:15:24.833270+00:00;durP1;5975372
3;SDS011;6;-1.259;36.799;2017-08-04T17:15:41.227298+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:15:41.227298+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:15:41.227298+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:15:41.227298+00:00;P1;684.51
3;SDS011;6;-1.259;36.799;2017-08-04T17:15:41.227298+00:00;ratioP1;1.32
3;SDS011;6;-1.259;36.799;2017-08-04T17:15:41.227298+00:00;durP1;396917
3;SDS011;6;-1.259;36.799;2017-08-04T17:15:57.481766+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:15:57.481766+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:15:57.481766+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:15:57.481766+00:00;P1;158.59
3;SDS011;6;-1.259;36.799;2017-08-04T17:15:57.481766+00:00;ratioP1;0.30
3;SDS011;6;-1.259;36.799;2017-08-04T17:15:57.481766+00:00;durP1;91320
3;SDS011;6;-1.259;36.799;2017-08-04T17:16:13.484581+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:16:13.484581+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:16:13.484581+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:16:13.484581+00:00;P1;168.09
3;SDS011;6;-1.259;36.799;2017-08-04T17:16:13.484581+00:00;ratioP1;0.32
3;SDS011;6;-1.259;36.799;2017-08-04T17:16:13.484581+00:00;durP1;96823
3;SDS011;6;-1.259;36.799;2017-08-04T17:16:30.351708+00:00;P2;96.70
3;SDS011;6;-1.259;36.799;2017-08-04T17:16:30.351708+00:00;ratioP2;0.19
3;SDS011;6;-1.259;36.799;2017-08-04T17:16:30.351708+00:00;durP2;55500
3;SDS011;6;-1.259;36.799;2017-08-04T17:16:30.351708+00:00;P1;659.07
3;SDS011;6;-1.259;36.799;2017-08-04T17:16:30.351708+00:00;ratioP1;1.27
3;SDS011;6;-1.259;36.799;2017-08-04T17:16:30.351708+00:00;durP1;382118
3;SDS011;6;-1.259;36.799;2017-08-04T17:16:46.753573+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:16:46.753573+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:16:46.753573+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:16:46.753573+00:00;P1;59.33
3;SDS011;6;-1.259;36.799;2017-08-04T17:16:46.753573+00:00;ratioP1;0.11
3;SDS011;6;-1.259;36.799;2017-08-04T17:16:46.753573+00:00;durP1;33897
3;SDS011;6;-1.259;36.799;2017-08-04T17:17:02.876211+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:17:02.876211+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:17:02.876211+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:17:02.876211+00:00;P1;358.49
3;SDS011;6;-1.259;36.799;2017-08-04T17:17:02.876211+00:00;ratioP1;0.69
3;SDS011;6;-1.259;36.799;2017-08-04T17:17:02.876211+00:00;durP1;207298
3;SDS011;6;-1.259;36.799;2017-08-04T17:17:19.367936+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:17:19.367936+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:17:19.367936+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:17:19.367936+00:00;P1;377.04
3;SDS011;6;-1.259;36.799;2017-08-04T17:17:19.367936+00:00;ratioP1;0.73
3;SDS011;6;-1.259;36.799;2017-08-04T17:17:19.367936+00:00;durP1;218080
3;SDS011;6;-1.259;36.799;2017-08-04T17:17:35.713336+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:17:35.713336+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:17:35.713336+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:17:35.713336+00:00;P1;596.69
3;SDS011;6;-1.259;36.799;2017-08-04T17:17:35.713336+00:00;ratioP1;1.15
3;SDS011;6;-1.259;36.799;2017-08-04T17:17:35.713336+00:00;durP1;345827
3;SDS011;6;-1.259;36.799;2017-08-04T17:17:51.758244+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:17:51.758244+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:17:51.758244+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:17:51.758244+00:00;P1;274.91
3;SDS011;6;-1.259;36.799;2017-08-04T17:17:51.758244+00:00;ratioP1;0.53
3;SDS011;6;-1.259;36.799;2017-08-04T17:17:51.758244+00:00;durP1;158763
3;SDS011;6;-1.259;36.799;2017-08-04T17:18:07.758438+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:18:07.758438+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:18:07.758438+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:18:07.758438+00:00;P1;118.55
3;SDS011;6;-1.259;36.799;2017-08-04T17:18:07.758438+00:00;ratioP1;0.23
3;SDS011;6;-1.259;36.799;2017-08-04T17:18:07.758438+00:00;durP1;68143
3;SDS011;6;-1.259;36.799;2017-08-04T17:18:24.017101+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:18:24.017101+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:18:24.017101+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:18:24.017101+00:00;P1;451.49
3;SDS011;6;-1.259;36.799;2017-08-04T17:18:24.017101+00:00;ratioP1;0.87
3;SDS011;6;-1.259;36.799;2017-08-04T17:18:24.017101+00:00;durP1;261363
3;SDS011;6;-1.259;36.799;2017-08-04T17:18:40.249967+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:18:40.249967+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:18:40.249967+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:18:40.249967+00:00;P1;165.06
3;SDS011;6;-1.259;36.799;2017-08-04T17:18:40.249967+00:00;ratioP1;0.32
3;SDS011;6;-1.259;36.799;2017-08-04T17:18:40.249967+00:00;durP1;95067
3;SDS011;6;-1.259;36.799;2017-08-04T17:18:56.309885+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:18:56.309885+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:18:56.309885+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:18:56.309885+00:00;P1;151.26
3;SDS011;6;-1.259;36.799;2017-08-04T17:18:56.309885+00:00;ratioP1;0.29
3;SDS011;6;-1.259;36.799;2017-08-04T17:18:56.309885+00:00;durP1;87074
3;SDS011;6;-1.259;36.799;2017-08-04T17:19:12.812102+00:00;P2;215.67
3;SDS011;6;-1.259;36.799;2017-08-04T17:19:12.812102+00:00;ratioP2;0.41
3;SDS011;6;-1.259;36.799;2017-08-04T17:19:12.812102+00:00;durP2;124397
3;SDS011;6;-1.259;36.799;2017-08-04T17:19:12.812102+00:00;P1;594.27
3;SDS011;6;-1.259;36.799;2017-08-04T17:19:12.812102+00:00;ratioP1;1.15
3;SDS011;6;-1.259;36.799;2017-08-04T17:19:12.812102+00:00;durP1;344420
3;SDS011;6;-1.259;36.799;2017-08-04T17:20:49.353240+00:00;P2;210.88
3;SDS011;6;-1.259;36.799;2017-08-04T17:20:49.353240+00:00;ratioP2;0.41
3;SDS011;6;-1.259;36.799;2017-08-04T17:20:49.353240+00:00;durP2;121620
3;SDS011;6;-1.259;36.799;2017-08-04T17:20:49.353240+00:00;P1;1037.52
3;SDS011;6;-1.259;36.799;2017-08-04T17:20:49.353240+00:00;ratioP1;2.01
3;SDS011;6;-1.259;36.799;2017-08-04T17:20:49.353240+00:00;durP1;601910
3;SDS011;6;-1.259;36.799;2017-08-04T17:21:05.418452+00:00;P2;1132.47
3;SDS011;6;-1.259;36.799;2017-08-04T17:21:05.418452+00:00;ratioP2;2.19
3;SDS011;6;-1.259;36.799;2017-08-04T17:21:05.418452+00:00;durP2;656840
3;SDS011;6;-1.259;36.799;2017-08-04T17:21:05.418452+00:00;P1;4700.23
3;SDS011;6;-1.259;36.799;2017-08-04T17:21:05.418452+00:00;ratioP1;8.32
3;SDS011;6;-1.259;36.799;2017-08-04T17:21:05.418452+00:00;durP1;2497196
3;SDS011;6;-1.259;36.799;2017-08-04T17:23:01.015202+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:23:01.015202+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:23:01.015202+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:23:01.015202+00:00;P1;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:23:01.015202+00:00;ratioP1;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:23:01.015202+00:00;durP1;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:23:16.883717+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:23:16.883717+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:23:16.883717+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:23:16.883717+00:00;P1;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:23:16.883717+00:00;ratioP1;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:23:16.883717+00:00;durP1;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:23:32.753183+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:23:32.753183+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:23:32.753183+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:23:32.753183+00:00;P1;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:23:32.753183+00:00;ratioP1;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:23:32.753183+00:00;durP1;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:23:48.734132+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:23:48.734132+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:23:48.734132+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:23:48.734132+00:00;P1;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:23:48.734132+00:00;ratioP1;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:23:48.734132+00:00;durP1;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:24:04.729748+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:24:04.729748+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:24:04.729748+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:24:04.729748+00:00;P1;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:24:04.729748+00:00;ratioP1;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:24:04.729748+00:00;durP1;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:24:20.674870+00:00;P2;162.38
3;SDS011;6;-1.259;36.799;2017-08-04T17:24:20.674870+00:00;ratioP2;0.31
3;SDS011;6;-1.259;36.799;2017-08-04T17:24:20.674870+00:00;durP2;93516
3;SDS011;6;-1.259;36.799;2017-08-04T17:24:20.674870+00:00;P1;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:24:20.674870+00:00;ratioP1;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:24:20.674870+00:00;durP1;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:24:36.589956+00:00;P2;644.03
3;SDS011;6;-1.259;36.799;2017-08-04T17:24:36.589956+00:00;ratioP2;1.24
3;SDS011;6;-1.259;36.799;2017-08-04T17:24:36.589956+00:00;durP2;373370
3;SDS011;6;-1.259;36.799;2017-08-04T17:24:36.589956+00:00;P1;1330.91
3;SDS011;6;-1.259;36.799;2017-08-04T17:24:36.589956+00:00;ratioP1;2.57
3;SDS011;6;-1.259;36.799;2017-08-04T17:24:36.589956+00:00;durP1;771180
3;SDS011;6;-1.259;36.799;2017-08-04T17:24:52.557603+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:24:52.557603+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:24:52.557603+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:24:52.557603+00:00;P1;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:24:52.557603+00:00;ratioP1;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:24:52.557603+00:00;durP1;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:25:08.520042+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:25:08.520042+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:25:08.520042+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:25:08.520042+00:00;P1;246.18
3;SDS011;6;-1.259;36.799;2017-08-04T17:25:08.520042+00:00;ratioP1;0.47
3;SDS011;6;-1.259;36.799;2017-08-04T17:25:08.520042+00:00;durP1;142092
3;SDS011;6;-1.259;36.799;2017-08-04T17:25:24.509762+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:25:24.509762+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:25:24.509762+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:25:24.509762+00:00;P1;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:25:24.509762+00:00;ratioP1;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:25:24.509762+00:00;durP1;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:25:40.468213+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:25:40.468213+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:25:40.468213+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:25:40.468213+00:00;P1;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:25:40.468213+00:00;ratioP1;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:25:40.468213+00:00;durP1;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:25:56.546579+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:25:56.546579+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:25:56.546579+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:25:56.546579+00:00;P1;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:25:56.546579+00:00;ratioP1;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:25:56.546579+00:00;durP1;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:26:12.553235+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:26:12.553235+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:26:12.553235+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:26:12.553235+00:00;P1;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:26:12.553235+00:00;ratioP1;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:26:12.553235+00:00;durP1;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:26:28.609872+00:00;P2;9502129.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:26:28.609872+00:00;ratioP2;205.57
3;SDS011;6;-1.259;36.799;2017-08-04T17:26:28.609872+00:00;durP2;61670804
3;SDS011;6;-1.259;36.799;2017-08-04T17:26:28.609872+00:00;P1;9615765.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:26:28.609872+00:00;ratioP1;206.39
3;SDS011;6;-1.259;36.799;2017-08-04T17:26:28.609872+00:00;durP1;61916125
3;SDS011;6;-1.259;36.799;2017-08-04T17:26:44.590004+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:26:44.590004+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:26:44.590004+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:26:44.590004+00:00;P1;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:26:44.590004+00:00;ratioP1;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:26:44.590004+00:00;durP1;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:27:01.351238+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:27:01.351238+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:27:01.351238+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:27:01.351238+00:00;P1;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:27:01.351238+00:00;ratioP1;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:27:01.351238+00:00;durP1;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:27:17.353033+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:27:17.353033+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:27:17.353033+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:27:17.353033+00:00;P1;7.41
3;SDS011;6;-1.259;36.799;2017-08-04T17:27:17.353033+00:00;ratioP1;0.01
3;SDS011;6;-1.259;36.799;2017-08-04T17:27:17.353033+00:00;durP1;3918
3;SDS011;6;-1.259;36.799;2017-08-04T17:27:33.273025+00:00;P2;1377.57
3;SDS011;6;-1.259;36.799;2017-08-04T17:27:33.273025+00:00;ratioP2;2.66
3;SDS011;6;-1.259;36.799;2017-08-04T17:27:33.273025+00:00;durP2;797965
3;SDS011;6;-1.259;36.799;2017-08-04T17:27:33.273025+00:00;P1;3891.21
3;SDS011;6;-1.259;36.799;2017-08-04T17:27:33.273025+00:00;ratioP1;7.09
3;SDS011;6;-1.259;36.799;2017-08-04T17:27:33.273025+00:00;durP1;2128316
3;SDS011;6;-1.259;36.799;2017-08-04T17:27:49.160587+00:00;P2;992.37
3;SDS011;6;-1.259;36.799;2017-08-04T17:27:49.160587+00:00;ratioP2;1.92
3;SDS011;6;-1.259;36.799;2017-08-04T17:27:49.160587+00:00;durP2;575755
3;SDS011;6;-1.259;36.799;2017-08-04T17:27:49.160587+00:00;P1;2933.27
3;SDS011;6;-1.259;36.799;2017-08-04T17:27:49.160587+00:00;ratioP1;5.51
3;SDS011;6;-1.259;36.799;2017-08-04T17:27:49.160587+00:00;durP1;1652379
3;SDS011;6;-1.259;36.799;2017-08-04T17:28:05.044209+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:28:05.044209+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:28:05.044209+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:28:05.044209+00:00;P1;16.82
3;SDS011;6;-1.259;36.799;2017-08-04T17:28:05.044209+00:00;ratioP1;0.03
3;SDS011;6;-1.259;36.799;2017-08-04T17:28:05.044209+00:00;durP1;9351
3;SDS011;6;-1.259;36.799;2017-08-04T17:28:21.009015+00:00;P2;0.62
3;SDS011;6;-1.259;36.799;2017-08-04T17:28:21.009015+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-04T17:28:21.009015+00:00;durP2;0
3;SDS011;6;-1.259;36.799;2017-08-04T17:28:21.009015+00:00;P1;9.15
3;SDS011;6;-1.259;36.799;2017-08-04T17:28:21.009015+00:00;ratioP1;0.02
